0.5240963855421686  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 7 0 0 0 0 0
0.497131931166348  1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4968141270708174  0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 0 4 0 0 0
0.44541484716157204  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 10 0 0 0 0 1 0 5 0 1 0 0 0
0.5302166476624858  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0
0.5  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0
0.5063674954517889  0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.499754058042302  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5028184892897407  0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 7 0 0 0 0
0.5366518922604842  0 7 0 1 2 16 1 0 0 0 0 0 0 0 0 0 2 15 0 0 2 0 0 1 55 0 24 1 0 0 1 2 0 1 0 0 0 4 2 0 0 2 0 0 0 19 0 0 34 0 0 5 3 3 1 4 0 1 1 0 3 0 4 0 2 0 6 0 0 0 0 0 0 7 0 4 1 27 0 1 1 4 0 0 0 20 0 0 0 0 4 2 1 1 1 0 0 0
0.498812351543943  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0.530562347188264  1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 14 0 2 0 0 0 0 0 0 0 0 0 0 7 0 0 0 1 0 0 0 0 1 0 4 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 11 0 0 0 0 0 0 0 3 0 0 1 0 0 1 0 0 0 0 0 0
0.5261303581914268  0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 12 0 6 0 0 0 0 0 3 0 0 0 0 23 0 0 0 0 0 0 0 1 0 0 18 1 0 5 0 2 0 4 0 0 0 0 5 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 20 1 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
0.5277777777777778  2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0.5362318840579711  3 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 9 0 0 1 0 0 0 6 0 0 2 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 2 0 0 8 1 7 0 2 5 0 0 0 6 0 0 8 0 1 0 11 0 1 0 0 0 0 0 0 0 0 0 0 10 6 3 0 0 0 0 0 2 0 0 0 11 0 0 2 2 0 0 0 0
0.5220820189274448  0 6 0 2 0 5 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 6 0 2 0 0 0 0 4 1 0 0 0 0 6 0 0 0 0 0 0 0 11 0 0 10 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 4 0 0 0 8 0 0 0 0 0 8 0 2 0 0 2 0 3 0 0 1 4 0 0 0
0.4375  0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
0.5120994113799869  2 5 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 19 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 5 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 1 4 0 0 0 0 0
0.5396825396825397  0 3 0 1 0 3 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 13 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 5 0 27 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0
0.5092783505154639  2 5 0 1 0 6 1 0 0 0 0 0 0 0 0 2 7 2 0 0 0 0 0 0 8 0 3 0 0 0 0 5 1 0 0 0 0 4 0 0 0 0 0 0 0 10 1 0 7 0 0 0 0 1 0 1 0 1 1 0 1 0 5 2 0 1 4 0 0 1 1 0 0 0 0 2 0 3 0 1 0 0 1 0 0 6 0 0 1 0 1 0 1 1 0 0 0 0
0.5265113974231913  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
0.5263474856970792  0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5125834617360041  0 0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 1 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 4 0 1 0 0 0 0 0
0.4941065535124941  0 14 0 1 0 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 14 1 2 0 3 0 0 0 0 1 2 1 0 6 0 0 0 0 0 0 0 9 0 0 18 0 0 0 1 3 1 2 0 0 1 0 3 0 1 0 3 3 1 0 0 0 0 0 0 1 0 3 0 18 4 1 1 0 0 0 0 4 0 0 0 0 3 7 0 0 0 0 0 0
0.5095057034220533  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4629080118694362  0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0.5169463639355051  0 1 0 2 0 7 1 0 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 0 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 4 0 0 9 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 4 1 0 1 0 0 0 0 1 0 0 0 0 3 1 4 0 1 0 0 0
0.508724832214765  0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 10 0 4 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 1 1 0 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 3 0 0 0 20 2 0 0 1 0 0 0 2 2 0 0 0 1 0 1 0 0 0 0 0
0.520368574199806  0 4 0 0 0 8 0 0 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 11 0 4 0 0 0 0 4 2 2 0 0 0 0 0 3 0 0 0 0 0 6 0 0 12 0 0 0 9 1 0 0 1 0 0 0 1 0 2 0 5 0 0 0 0 1 0 0 0 10 0 1 0 9 5 3 0 1 0 6 0 2 0 0 0 0 3 2 0 0 3 0 0 0
0.5268935236004391  0 1 0 1 0 4 0 0 0 0 0 0 0 0 0 0 25 0 1 0 0 0 0 0 14 0 0 0 0 0 0 1 2 1 2 0 0 3 0 0 0 0 0 0 0 7 1 0 0 1 0 0 2 2 0 0 0 0 0 0 4 0 0 0 2 1 0 0 0 0 0 0 0 0 0 4 0 10 0 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 3 0 0 0
0.4899665551839465  0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 14 0 0 0 0 0 0 1 1 0 0 0 0
0.5674255691768827  0 2 0 0 1 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 7 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 7 0 0 9 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 5 0 0 0 3 0 1 2 0 0 0 0 0 0 0 1 0 1 1 2 0 2 0 0 0
0.5051282051282051  0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 3 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0.5058788947677837  0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 1 0 0 0 9 0 0 0 1 0 0 1 0 0 0 0 0 4 0 0 0 0 7 0 0 9 0 0 7 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 13 4 0 0 1 0 0 0 1 0 0 0 0 5 5 0 1 0 0 0 0
0.46017699115044247  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0
0.5083565459610028  0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 1 3 2 0 1 2 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0
0.5054131054131055  0 4 0 0 0 5 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 15 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0
0.5583809029579657  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0
0.5021682567215958  2 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 6 0 0 0 0 0 0 21 0 0 0 1 0 0 2 0 0 0 0 0 19 0 0 0 1 0 0 0 5 4 0 5 0 0 0 4 15 0 1 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 1 24 3 0 5 2 0 0 0 33 0 0 0 1 0 2 2 2 7 0 0 3
0.47871684145589144  0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 1 0 0 0 5 0 0 2 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5 0 1 0 1 0 0 0 8 0 0 0 11 0 0 3 0 0 0 0 0
0.5073003149155454  1 1 0 1 0 4 0 0 0 0 0 0 0 0 0 1 7 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 5 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
0.49742533470648814  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
0.5951557093425606  1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 0 0
0.4980802792321117  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5084477296726505  0 3 0 2 0 8 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 14 0 0 0 0 0 1 2 1 0 1 0 0 4 0 0 0 0 0 0 0 1 1 0 9 0 0 1 0 0 0 3 0 0 0 1 1 0 0 0 3 0 0 0 0 0 0 0 0 1 0 2 0 13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1
0.49369217830109335  0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 3 0 0 6 0 0 0 0 3 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 3 0 0 0 2 0 0 3 0 1 0 0 0
0.5005263157894737  0 0 0 1 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0
0.4867149758454106  0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 4 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
0.5294117647058824  0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 1 0 1 0 0 0 0 0
0.5076433121019108  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 0
0.5021872265966754  0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 3 0 0 0 0 2 3 6 0 1 0 0 0
0.503448275862069  1 4 0 1 0 11 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 2 0 0 24 0 3 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 4 0 0 9 0 0 9 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 12 0 0 3 0 0 0 0 1 0 0 0 4 5 1 2 0 0 0 0 0
0.4918518518518519  0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 5 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
0.5331179321486268  0 1 0 4 0 9 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 7 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 3 0 0 8 0 0 5 1 0 1 1 6 0 2 0 0 1 4 0 0 2 0 1 1 0 0 0 0 2 0 0 0 0 0 0 8 9 4 0 0 1 0 0 5 0 0 2 0 3 0 1 0 0 0 0 0
0.5083046067063617  1 1 0 1 0 0 1 0 1 3 0 0 0 0 0 0 5 2 0 0 1 0 0 1 15 0 9 0 0 0 0 1 3 1 0 0 0 3 0 0 1 0 0 0 0 9 0 0 22 1 0 4 2 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 8 0 0 0 0 0 0 0 22 0 0 0 0 1 4 3 0 0 0 0 0
0.48392857142857143  0 1 0 1 0 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 14 0 0 0 0 0 0 3 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 0 8 0 0 0 1 0 0 0 21 0 0 0 2 0 0 1 2 1 0 0 0
0.5797872340425532  0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 0 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 15 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
0.5292517006802722  0 2 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
