0.5046728971962616  0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0.512937595129376  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
0.47955974842767296  0 0 0 0 0 1 0 0 2 0 0 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5151387720773759  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0.5105222135619641  0 0 0 0 0 5 1 0 0 0 0 1 0 0 4 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
0.4479495268138801  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5033557046979866  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4657332350773766  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5139732685297691  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5219364599092284  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5219512195121951  0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5129287598944591  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0.5074626865671642  0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5358744394618834  0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0.5576070901033974  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 2 1 0 3 0 0 0 0 0 0 0 0 0
0.506990434142752  1 0 0 0 1 16 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.49491525423728816  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0.5047652665019414  0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
0.499754058042302  0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.45726495726495725  0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5190883190883191  0 1 0 0 0 58 0 0 0 0 0 0 0 0 3 3 0 0 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0
0.5016906922940025  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0.4600136705399863  0 0 0 9 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0
0.5008576329331046  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
