0.4009433962264151  12 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
0.5044271532063321  4 8 0 1 1 18 0 0 0 0 0 0 0 0 0 1 0 6 0 0 7 0 0 0 8 1 1 0 0 0 0 4 3 1 0 0 0 1 0 1 0 0 0 0 0 4 0 0 23 0 0 2 0 1 0 0 0 0 0 2 2 0 3 0 0 1 1 0 0 0 0 0 0 0 0 4 0 10 0 0 0 0 0 0 0 22 1 0 2 0 7 7 0 3 0 0 0 0
0.5235975066785397  0 8 0 5 1 1 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 9 0 1 0 2 0 0 1 0 0 0 12 0 17 0 0 0 5 0 0 0 5 0 0 7 0 0 2 1 4 0 6 0 2 0 0 8 0 3 0 0 0 0 0 0 0 0 0 0 1 0 3 0 41 1 1 0 0 0 0 0 8 0 0 1 3 1 0 1 1 1 0 0 2
0.509656652360515  1 4 0 0 0 11 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 3 0 9 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 5 1 0 19 4 0 6 1 4 0 2 0 0 0 0 2 0 0 1 1 6 2 0 0 0 0 0 0 0 0 4 0 89 0 1 0 0 4 0 0 0 0 1 0 0 8 0 1 2 0 0 0 0
0.5046082949308756  0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 14 1 0 1 0 2 0 2 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 3 0 58 2 0 0 0 0 0 0 1 0 0 0 5 12 0 16 2 0 0 0 0
0.4733994589720469  5 0 2 0 0 3 0 0 1 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 29 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 4 0 46 0 0 0 0 0 55 0 33 0 0 0 0 6 0 0 0 0 0 0 0
0.5270316218973138  3 0 1 0 0 0 0 0 3 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 3 0 7 0 49 0 0 0 0 0 6 0 26 0 0 0 0 1 0 0 0 0 0 0 0
0.5396825396825397  0 3 0 1 0 3 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 13 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 5 0 27 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0
0.520952380952381  0 27 0 0 0 3 0 0 2 1 0 0 0 0 0 1 1 3 2 0 0 0 0 0 0 0 5 0 0 0 0 1 0 0 3 0 0 1 0 0 0 0 0 0 5 13 6 0 20 1 0 0 1 2 0 0 0 1 0 0 3 0 1 0 2 1 1 0 0 0 1 0 0 2 0 3 0 28 0 0 0 1 0 0 0 20 0 0 1 0 4 1 6 0 6 0 0 0
0.4941065535124941  0 14 0 1 0 0 1 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 14 1 2 0 3 0 0 0 0 1 2 1 0 6 0 0 0 0 0 0 0 9 0 0 18 0 0 0 1 3 1 2 0 0 1 0 3 0 1 0 3 3 1 0 0 0 0 0 0 1 0 3 0 18 4 1 1 0 0 0 0 4 0 0 0 0 3 7 0 0 0 0 0 0
0.5245700245700246  1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 2 0 2 17 0 2 0 0 0
0.5450418994413407  5 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 9 0 0 1 1 0 0 0 0 1 0 0 0 13 0 1 0 0 0 0 2 9 1 0 1 0 0 4 4 0 0 0 0 0 0 0 2 0 6 3 1 8 0 0 0 0 0 2 0 2 0 3 0 30 1 0 1 0 0 0 0 12 0 0 0 2 3 0 4 1 2 0 0 0
