0.5021872265966754  2 0 0 9 1 0 0 0 1 0 0 1 1 0 3 0 62 1 0 0 0 0 1 2 2 1 0 0 0 1 0 0 0 0 0
0.5181198421241479  0 1 0 4 0 1 0 0 9 0 0 2 0 0 2 0 123 1 0 0 0 0 1 10 2 4 0 0 0 0 6 1 0 3 0
0.5160468670402445  24 27 0 19 4 0 2 3 92 0 9 32 0 0 5 46 183 8 1 0 0 0 2 19 1 38 7 0 1 6 0 6 8 32 0
0.4955543933054393  0 1 0 5 0 0 0 0 1 0 0 0 0 0 15 0 93 0 1 0 0 0 0 2 0 4 0 0 0 1 3 0 0 0 1
0.5083046067063617  1 2 0 14 0 0 0 0 19 0 1 1 0 0 9 0 57 7 1 0 0 0 0 4 0 9 0 0 0 0 0 1 0 1 2
0.537636626108476  0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 78 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
0.5320197044334976  0 0 0 2 0 1 0 0 1 0 0 1 0 0 37 1 114 0 0 0 0 0 6 2 0 2 0 0 0 0 0 0 0 0 0
0.5714285714285714  0 1 0 3 1 0 0 0 4 0 0 5 0 0 0 2 60 0 0 0 0 0 1 4 3 5 0 0 0 2 1 2 0 0 1
0.5885755603759942  0 4 0 11 0 1 0 1 0 0 0 0 0 0 11 0 88 1 8 0 0 0 0 6 0 20 0 0 0 0 5 0 0 0 4
0.48900038595137013  0 2 0 0 0 0 0 0 2 0 0 2 0 0 8 1 131 0 0 0 0 0 2 5 1 9 1 0 1 0 0 0 0 1 0
0.5180543121456281  1 0 0 10 0 1 0 2 2 0 0 1 0 0 18 0 61 0 5 0 0 0 0 6 0 5 0 0 0 0 0 0 0 2 5
0.5299145299145299  0 6 0 12 0 0 1 0 3 0 0 9 0 0 58 1 61 0 0 0 0 0 2 4 0 3 0 0 1 1 0 0 0 2 0
0.6015037593984962  1 0 0 43 2 0 1 10 7 0 0 0 0 0 7 4 52 0 3 0 0 0 20 21 1 43 0 0 0 0 11 0 0 2 0
0.537956204379562  2 2 0 0 0 0 0 1 2 0 0 3 0 0 46 0 134 0 0 0 0 0 2 3 1 5 0 0 0 0 0 0 0 0 0
0.5004616805170822  0 0 0 0 0 8 0 0 2 0 0 1 0 0 19 0 58 0 0 0 0 0 2 4 1 0 0 0 0 0 0 0 0 2 0
0.5408079142621599  4 1 0 0 1 0 0 1 1 0 0 0 0 0 20 5 54 0 0 0 0 0 0 2 0 2 1 0 0 1 1 0 0 0 0
0.4946767474155223  3 0 0 0 2 0 0 0 11 0 1 4 0 0 1 1 133 1 0 0 0 0 0 16 2 11 0 0 1 0 0 0 0 12 5
0.5132365499573015  0 5 0 3 0 0 0 0 13 0 1 0 0 0 0 1 91 0 0 0 0 0 0 7 0 9 2 0 0 1 2 3 0 4 0
0.508527671423599  0 0 0 1 0 0 0 0 2 0 0 5 0 0 58 0 57 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
0.480728051391863  0 0 0 0 0 1 0 1 1 0 0 2 0 0 52 3 59 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1
0.554635761589404  0 2 0 0 1 0 0 0 5 0 0 2 0 0 34 4 56 0 1 0 0 0 0 6 1 16 0 0 1 0 0 2 0 7 0
0.4899548995489955  1 0 0 1 0 0 0 0 4 0 0 0 0 0 23 0 56 2 0 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0
0.5099135739705135  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 136 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
