0.5197177251971773  48 47 5 3 8 6 1 281 6 1 1 0 0 5 0 0 6 0 4 0 7 2 0 0 3 1 0 35 3 348 0 39 0 2 0 0 2 1 3 3 0 11 0 0 8 0 62 0 7 10 9 55 0 0 15 8 168 22 0 126 7 4 0 39 12 27 16 0 23 0 3 0 6 54 0 0 4 0 54 11 5 15 3 2 2 11 0 2 0 65 1 0 14 20 0 10 2 63 8 0 8 24 6 5 0 2 1 20 29 0 0 2 152 27 0 385 44 1 14 3 9 0 2 19 2 2 0 29 1 0 0 0 2
0.49607535321821034  637 0 0 0 1 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 227 0 0 0 0 1275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10 0 0 0 0 0 202 0 0 0 0 0 0 0 0 1 0 0 0 0 0 7 0 0 0 0 0 2 0 0 0 0 0 0 0 0
