0.5067967933077727  0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 10 0 1 0 0 1 0 0 0 0 3 0 0 2 0 0 1 0 2 0 1 0 0 0 1 0 0 5 0 0 0 0 0 1 0 0 0 3 0 2 0 0 0 1 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 4 0 1 2 1 0 0 338 0 1 0 0 0 0 1 4 0 1 0 0 0 0 0 0 0
0.5145839729812711  1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 0 1 9 0 0 1 0 1 0 0 5 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 6 1 1 0 0 8 0 0 2 0 6 1 0 8 5 0 0 0 1 1 0 0 1 0 9 0 0 9 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 2 0 0 0 19 0 0 3 0 0 0 0 0 0 0 0 0 0 27 4 0 0 177 1 3 0 0 1 0 2 2 0 0 0 0 1 0 0 0 0
0.5245437382001259  0 6 2 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 11 2 1 0 0 1 0 2 1 1 0 12 0 0 0 0 0 1 0 2 0 0 0 0 1 0 13 1 0 0 1 49 0 0 0 0 2 0 0 21 1 3 0 0 3 1 3 0 1 0 40 1 0 8 0 0 2 0 0 1 0 1 1 1 2 0 0 0 1 11 0 0 1 1 0 1 0 30 2 0 3 7 1 0 0 0 0 0 13 0 0 184 2 0 0 294 2 4 2 18 9 0 5 2 0 1 0 2 0 0 0 6 16
0.5028184892897407  0 7 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 3 0 0 0 7 1 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 200 0 0 0 205 1 0 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0
0.520952380952381  0 27 0 1 0 0 3 3 0 0 2 1 0 0 0 0 1 0 1 1 1 3 2 0 0 0 0 1 0 0 0 5 0 0 0 0 0 1 0 0 3 0 0 0 1 0 20 0 3 0 0 36 0 0 0 5 13 6 0 20 3 1 0 0 17 1 2 0 0 0 11 379 0 48 0 1 2 0 0 3 0 1 0 2 1 1 0 0 0 45 1 0 0 2 0 3 0 28 2 0 2 0 0 0 1 0 0 0 22 0 9 79 20 0 0 238 1 0 0 0 4 0 1 6 0 2 2 6 0 0 0 0 0
0.5085809962327333  0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 6 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 212 0 0 0 40 1 0 6 0 0 1 0 0 0 0 0 0 38
0.520368574199806  0 4 0 0 0 0 2 8 0 0 3 0 0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 0 1 11 0 4 0 0 0 0 0 4 2 2 0 0 0 0 0 0 3 3 1 0 0 5 0 0 0 0 6 0 0 12 0 0 0 0 3 9 1 0 0 0 11 40 1 5 0 0 0 0 0 1 0 2 0 5 0 0 0 0 1 4 0 0 0 10 0 1 0 9 0 0 5 5 3 0 1 0 0 6 11 0 0 77 2 0 0 146 0 0 0 3 3 0 2 0 0 1 0 3 0 0 0 5 3
0.5308893414799728  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0 0 0 4 0 0 0 0 2 1 0 11 0 0 0 0 0 1 3 0 1 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 0 1 0 0 0 0 0 0 0 4 0 1 321 1 0 0 338 0 0 0 36 3 0 0 2 0 0 0 0 0 0 0 1 35
0.5197177251971773  48 47 5 3 8 6 1 281 6 1 1 0 0 5 0 0 6 0 4 0 7 2 0 0 3 1 0 35 3 348 0 39 0 2 0 0 2 1 3 3 0 11 0 0 8 0 62 0 7 10 9 55 0 0 15 8 168 22 0 126 7 4 0 39 12 27 16 0 23 0 3 0 6 54 0 0 4 0 54 11 5 15 3 2 2 11 0 2 0 65 1 0 14 20 0 10 2 63 8 0 8 24 6 5 0 2 1 20 29 0 0 2 152 27 0 385 44 1 14 3 9 0 2 19 2 2 0 29 1 0 0 0 2
0.5160468670402445  3 157 0 4 1 0 3 82 0 0 0 0 0 0 0 0 46 6 2 0 3 9 0 0 0 0 0 24 1 40 0 32 0 6 0 0 0 85 3 0 0 0 0 0 24 0 19 3 1 2 1 38 0 1 0 13 118 3 0 35 6 4 0 24 32 35 14 0 2 0 19 0 0 92 0 1 9 0 6 11 0 18 1 6 5 4 0 0 13 2 0 0 0 15 0 27 0 42 6 8 27 20 14 14 2 2 0 22 32 0 0 5 70 0 0 183 9 8 5 1 72 0 0 16 7 7 0 1 0 0 0 0 0
